edge_index,roi_i_0based,roi_j_0based,roi_i_1based,roi_j_1based,mean_signed_coef,mean_abs_coef,median_abs_coef,rank_mean_abs,roi_i_name,roi_j_name,top10_frequency,top20_frequency,top50_frequency,sign_consistency
6446,94,102,95,103,0.005460770164006547,0.009561402156466874,0.004142384420621259,2135,Cerebelum_3_L,Cerebelum_8_L,0.0,0.0,0.0,0.6
3136,31,68,32,69,-0.009247654989765259,0.009559318929390983,0.007236040057257239,2136,Cingulum_Ant_R,Paracentral_Lobule_L,0.0,0.0,0.0,0.98
3400,34,86,35,87,-0.006838389331558829,0.009550137727045868,0.006654433695035969,2137,Cingulum_Post_L,Temporal_Pole_Mid_L,0.0,0.0,0.0,0.9
5194,61,71,62,72,0.002036291499214846,0.009546210620200155,0.005021284673011633,2138,Parietal_Inf_R,Caudate_R,0.0,0.0,0.0,0.6
5672,70,108,71,109,0.007541652776941597,0.00954522807944035,0.00421180642173276,2139,Caudate_L,Vermis_1_2,0.0,0.0,0.0,0.62
1483,13,80,14,81,-0.008665195507758764,0.009542158134891792,0.004312928566603012,2140,Frontal_Inf_Tri_R,Temporal_Sup_L,0.0,0.0,0.0,0.74
6366,90,112,91,113,-0.006468813252872107,0.009531790760376553,0.003384359963229274,2141,Cerebelum_Crus1_L,Vermis_7,0.0,0.0,0.0,0.6
3395,34,81,35,82,-0.0059675860839142935,0.00953169285759292,0.003624052799128438,2142,Cingulum_Post_L,Temporal_Sup_R,0.0,0.0,0.0,0.72
5576,68,103,69,104,-0.009502641006592654,0.009530625017314087,0.005280464812540297,2143,Paracentral_Lobule_L,Cerebelum_8_R,0.0,0.0,0.0,0.98
1351,12,50,13,51,-0.009530192662651451,0.009530192662651451,0.005246410049311662,2144,Frontal_Inf_Tri_L,Occipital_Mid_L,0.0,0.0,0.0,1.0
2412,23,44,24,45,-0.009526547954144843,0.009526547954144843,0.006933246548874855,2145,Frontal_Sup_Medial_R,Cuneus_L,0.0,0.0,0.0,1.0
4635,51,97,52,98,-0.009526068434593037,0.009526068434593037,0.005191007936007991,2146,Occipital_Mid_R,Cerebelum_4_5_R,0.0,0.0,0.0,1.0
4730,53,67,54,68,-0.009524049079272,0.009525437414548404,0.005044041165824157,2147,Occipital_Inf_R,Precuneus_R,0.0,0.0,0.0,0.98
6525,98,107,99,108,-0.00790470874928964,0.009524036792862667,0.004613891122771012,2148,Cerebelum_6_L,Cerebelum_10_R,0.0,0.0,0.0,0.82
6415,92,114,93,115,-0.00891615039152371,0.00952244967655546,0.005066773693098312,2149,Cerebelum_Crus2_L,Vermis_9,0.0,0.0,0.0,0.86
5546,68,73,69,74,0.009377952762972987,0.009522084904248312,0.005213189277365641,2150,Paracentral_Lobule_L,Putamen_R,0.0,0.0,0.0,0.96
1382,12,81,13,82,-0.009145514867162705,0.00952069443898644,0.0033174945271478014,2151,Frontal_Inf_Tri_L,Temporal_Sup_R,0.0,0.0,0.0,0.8
6277,87,101,88,102,0.0005649630026572734,0.009520502413966273,0.007644760015319177,2152,Temporal_Pole_Mid_R,Cerebelum_7b_R,0.0,0.0,0.0,0.6
4450,48,107,49,108,-0.009471283621480375,0.009518927673506771,0.0064890306614228364,2153,Occipital_Sup_L,Cerebelum_10_R,0.0,0.0,0.0,0.98
2498,24,39,25,40,-0.009517289075132098,0.009517289075132098,0.005800103126784137,2154,Frontal_Med_Orb_L,ParaHippocampal_R,0.0,0.0,0.0,1.0
596,5,37,6,38,-0.009204453323414326,0.009515489085782418,0.007441274731973325,2155,Frontal_Sup_Orb_R,Hippocampus_R,0.0,0.0,0.0,0.94
1401,12,100,13,101,-0.004729035101978943,0.009512793266538987,0.007792057408821626,2156,Frontal_Inf_Tri_L,Cerebelum_7b_L,0.0,0.0,0.0,0.76
3807,39,103,40,104,0.00789459985766695,0.009512005625195665,0.007825016221642746,2157,ParaHippocampal_R,Cerebelum_8_R,0.0,0.0,0.0,0.92
440,3,102,4,103,0.009424380555467184,0.009502982538698993,0.008921153325574981,2158,Frontal_Sup_R,Cerebelum_8_L,0.0,0.0,0.0,0.94
1176,10,82,11,83,0.009255458445675603,0.009502159409031024,0.007787496010227476,2159,Frontal_Inf_Oper_L,Temporal_Pole_Sup_L,0.0,0.0,0.0,0.96
1508,13,105,14,106,0.008686104370698453,0.009501871109686583,0.0053626454280460405,2160,Frontal_Inf_Tri_R,Cerebelum_9_R,0.0,0.0,0.0,0.9
6236,86,88,87,89,-0.009501517468447428,0.009501517468447428,0.007023740854442466,2161,Temporal_Pole_Mid_L,Temporal_Inf_L,0.0,0.0,0.0,1.0
1487,13,84,14,85,0.008340815339190599,0.009497892324625303,0.004370430671174996,2162,Frontal_Inf_Tri_R,Temporal_Mid_L,0.0,0.0,0.0,0.82
5506,67,80,68,81,0.005651366448499352,0.009497069005805124,0.00534397744237095,2163,Precuneus_R,Temporal_Sup_L,0.0,0.0,0.0,0.82
5077,59,63,60,64,-0.008704971505789529,0.009492658887870351,0.009081297293901941,2164,Parietal_Sup_R,SupraMarginal_R,0.0,0.0,0.02,0.88
6315,88,112,89,113,0.009490377774844645,0.009490377774844645,0.0059036712531674845,2165,Temporal_Inf_L,Vermis_7,0.0,0.0,0.0,1.0
3341,33,108,34,109,-0.009478003372494284,0.009481207776100863,0.004027592816990836,2166,Cingulum_Mid_R,Vermis_1_2,0.0,0.0,0.0,0.98
5680,71,72,72,73,-0.002084752143882831,0.009478120687737884,0.00728936699606458,2167,Caudate_R,Putamen_L,0.0,0.0,0.0,0.6
62,0,63,1,64,-0.009476996920023408,0.009476996920023408,0.008628042507204926,2168,Precentral_L,SupraMarginal_R,0.0,0.0,0.0,1.0
3790,39,86,40,87,-0.009466908305886897,0.009472699180069639,0.006514353719575105,2169,ParaHippocampal_R,Temporal_Pole_Mid_L,0.0,0.0,0.0,0.98
3132,31,64,32,65,0.009458342818498958,0.00947235091053095,0.010075368054507382,2170,Cingulum_Ant_R,Angular_L,0.0,0.0,0.06,0.98
733,6,65,7,66,0.008828812254030096,0.009471169566542781,0.00596579037373873,2171,Frontal_Mid_L,Angular_R,0.0,0.0,0.0,0.9
6619,105,110,106,111,-0.0092717103422818,0.009470722278298075,0.004806264237646657,2172,Cerebelum_9_R,Vermis_4_5,0.0,0.0,0.0,0.94
6346,90,92,91,93,0.00040803818798624414,0.00946747713849423,0.004630454255722514,2173,Cerebelum_Crus1_L,Cerebelum_Crus2_L,0.0,0.0,0.0,0.58
1617,14,113,15,114,-0.00946721378171382,0.00946721378171382,0.006732339059418834,2174,Frontal_Inf_Orb_L,Vermis_8,0.0,0.0,0.0,1.0
1151,10,57,11,58,0.009465259090097678,0.009465582508231016,0.006013816026242521,2175,Frontal_Inf_Oper_L,Postcentral_R,0.0,0.0,0.0,0.98
2853,28,40,29,41,0.009272817287259087,0.009464385352112518,0.005350779506812349,2176,Insula_L,Amygdala_L,0.0,0.0,0.0,0.9
3453,35,59,36,60,-0.008933485795081129,0.00946196757105559,0.009229975905862489,2177,Cingulum_Post_R,Parietal_Sup_R,0.0,0.0,0.02,0.92
5740,72,89,73,90,-0.00930829854381722,0.009461712785037204,0.004670204211173716,2178,Putamen_L,Temporal_Inf_R,0.0,0.0,0.0,0.9
1987,18,89,19,90,0.009458170426352018,0.009458170426352018,0.006007050628211854,2179,Supp_Motor_Area_L,Temporal_Inf_R,0.0,0.0,0.0,1.0
5520,67,94,68,95,-0.0058626266808410625,0.009457041261641737,0.004817935689700816,2180,Precuneus_R,Cerebelum_3_L,0.0,0.0,0.0,0.52
1710,15,106,16,107,-0.00807970864725573,0.009456392698149851,0.006431041253096337,2181,Frontal_Inf_Orb_R,Cerebelum_10_L,0.0,0.0,0.0,0.94
6476,95,112,96,113,0.008888982625225644,0.00945527234425712,0.0055117299766660795,2182,Cerebelum_3_R,Vermis_7,0.0,0.0,0.0,0.94
6022,79,98,80,99,0.009454163460613441,0.009454163460613441,0.006260708566000209,2183,Heschl_R,Cerebelum_6_L,0.0,0.0,0.0,1.0
3184,32,33,33,34,-0.0035664094104304023,0.009451323404126508,0.005755458098191788,2184,Cingulum_Mid_L,Cingulum_Mid_R,0.0,0.0,0.0,0.54
3422,34,108,35,109,0.0061819633312268675,0.009445504362297576,0.005586173888868579,2185,Cingulum_Post_L,Vermis_1_2,0.0,0.0,0.0,0.8
6577,101,114,102,115,-0.008784904090946035,0.009441504827100334,0.004256752543585205,2186,Cerebelum_7b_R,Vermis_9,0.0,0.0,0.0,0.86
1605,14,101,15,102,0.004353139763641351,0.009439629051338397,0.004051873087417815,2187,Frontal_Inf_Orb_L,Cerebelum_7b_R,0.0,0.0,0.0,0.54
2481,23,113,24,114,-0.008673180498111728,0.009438244715771746,0.004606115507362471,2188,Frontal_Sup_Medial_R,Vermis_8,0.0,0.0,0.0,0.82
6253,86,105,87,106,0.008654728649880063,0.009434060069375827,0.004029551939718432,2189,Temporal_Pole_Mid_L,Cerebelum_9_R,0.0,0.0,0.0,0.8
6214,85,95,86,96,-0.009155115938923503,0.009433704961022062,0.003939588938433977,2190,Temporal_Mid_R,Cerebelum_3_R,0.0,0.0,0.0,0.88
6521,98,103,99,104,0.000911750287610512,0.009430990193185091,0.005421259010744655,2191,Cerebelum_6_L,Cerebelum_8_R,0.0,0.0,0.0,0.56
6232,85,113,86,114,0.009428027589210328,0.009428027589210328,0.00636223503959549,2192,Temporal_Mid_R,Vermis_8,0.0,0.0,0.0,1.0
4974,57,73,58,74,0.009381200291377543,0.009426726373447993,0.005044559955384511,2193,Postcentral_R,Putamen_R,0.0,0.0,0.0,0.96
2430,23,62,24,63,0.008212815360037687,0.009422762446610103,0.010498402133780046,2194,Frontal_Sup_Medial_R,SupraMarginal_L,0.0,0.0,0.0,0.74
3566,36,93,37,94,0.008429463046992009,0.009418273074395944,0.005675015483977442,2195,Hippocampus_L,Cerebelum_Crus2_R,0.0,0.0,0.0,0.88
3005,29,106,30,107,0.006029526728404133,0.009415364245500579,0.005489360074809359,2196,Insula_R,Cerebelum_10_L,0.0,0.0,0.0,0.76
5953,77,102,78,103,0.003401094546120131,0.009413832100324008,0.006441868375988098,2197,Thalamus_R,Cerebelum_8_L,0.0,0.0,0.0,0.66
6009,79,85,80,86,0.009413471204949198,0.009413471204949198,0.005271257778032935,2198,Heschl_R,Temporal_Mid_R,0.0,0.0,0.0,1.0
6177,84,88,85,89,-0.009385250317737013,0.00941326222235438,0.005955278344487004,2199,Temporal_Mid_L,Temporal_Inf_L,0.0,0.0,0.0,0.96
4694,52,93,53,94,0.009212771251341973,0.009412953286196124,0.006238456097730081,2200,Occipital_Inf_L,Cerebelum_Crus2_R,0.0,0.0,0.0,0.96
1564,14,60,15,61,0.008211372582579117,0.009410878923590658,0.004208424952613388,2201,Frontal_Inf_Orb_L,Parietal_Inf_L,0.0,0.0,0.0,0.88
6095,81,102,82,103,-0.0035123036572137123,0.009410576326145725,0.006430434057274408,2202,Temporal_Sup_R,Cerebelum_8_L,0.0,0.0,0.0,0.58
1983,18,85,19,86,0.008638927785233699,0.00940998226101138,0.005708698385230512,2203,Supp_Motor_Area_L,Temporal_Mid_R,0.0,0.0,0.0,0.96
1933,18,35,19,36,-0.00588478312612297,0.009408696073450455,0.007357988175482857,2204,Supp_Motor_Area_L,Cingulum_Post_R,0.0,0.0,0.0,0.92
2704,26,66,27,67,-0.008534080912410213,0.00940524604701461,0.005470452016703407,2205,Rectus_L,Precuneus_L,0.0,0.0,0.0,0.88
3250,32,99,33,100,0.005935323977841371,0.009395090232756465,0.0035100714270335422,2206,Cingulum_Mid_L,Cerebelum_6_R,0.0,0.0,0.0,0.72
1362,12,61,13,62,-0.0065878714794496765,0.00939171246613252,0.006707315360431225,2207,Frontal_Inf_Tri_L,Parietal_Inf_R,0.0,0.0,0.0,0.74
5908,76,95,77,96,-0.006120558777975905,0.009386098606839696,0.004148571705089191,2208,Thalamus_L,Cerebelum_3_R,0.0,0.0,0.0,0.66
2362,22,86,23,87,0.006339678590451222,0.009383997231711998,0.0049833583192497605,2209,Frontal_Sup_Medial_L,Temporal_Pole_Mid_L,0.0,0.0,0.0,0.82
727,6,59,7,60,0.009205049240769729,0.009383935724088742,0.008570442860640504,2210,Frontal_Mid_L,Parietal_Sup_R,0.0,0.0,0.02,0.92
5539,67,113,68,114,0.006125424423100795,0.009369482854169345,0.006975938453435606,2211,Precuneus_R,Vermis_8,0.0,0.0,0.0,0.9
2437,23,69,24,70,-0.009349967138013626,0.009366556617404553,0.006526760563247086,2212,Frontal_Sup_Medial_R,Paracentral_Lobule_R,0.0,0.0,0.0,0.98
2621,25,72,26,73,0.009322525987551985,0.009366350372353414,0.004788593265054041,2213,Frontal_Med_Orb_R,Putamen_L,0.0,0.0,0.0,0.98
3570,36,97,37,98,0.009092768617550874,0.009357781965714643,0.004363929249221776,2214,Hippocampus_L,Cerebelum_4_5_R,0.0,0.0,0.0,0.94
1612,14,108,15,109,-0.009354453675699257,0.009354453675699257,0.00651189638636068,2215,Frontal_Inf_Orb_L,Vermis_1_2,0.0,0.0,0.0,1.0
5496,67,70,68,71,0.0025728810692939776,0.009353577490878711,0.007124136762618181,2216,Precuneus_R,Caudate_L,0.0,0.0,0.0,0.72
3865,40,86,41,87,-0.009345286288474017,0.009345286288474017,0.005768311081211494,2217,Amygdala_L,Temporal_Pole_Mid_L,0.0,0.0,0.0,1.0
2826,27,100,28,101,0.002949522970830695,0.009340654744337876,0.005696545972240017,2218,Rectus_R,Cerebelum_7b_L,0.0,0.0,0.0,0.6
5382,64,103,65,104,0.00929923062709977,0.009337043191586349,0.007665612445136948,2219,Angular_L,Cerebelum_8_R,0.0,0.0,0.0,0.98
2003,18,105,19,106,-0.004694195801812358,0.009337013393661218,0.005868270315749985,2220,Supp_Motor_Area_L,Cerebelum_9_R,0.0,0.0,0.0,0.82
6333,89,104,90,105,0.007638062235121985,0.00932782089973314,0.0049499491562931455,2221,Temporal_Inf_R,Cerebelum_9_L,0.0,0.0,0.0,0.92
6560,100,111,101,112,-0.007935703073237618,0.0093233229251879,0.0053725815772430584,2222,Cerebelum_7b_L,Vermis_6,0.0,0.0,0.0,0.82
1156,10,62,11,63,-0.009245453085833973,0.00932165496527359,0.006016271113386498,2223,Frontal_Inf_Oper_L,SupraMarginal_L,0.0,0.0,0.0,0.98
1585,14,81,15,82,-0.0093022521235663,0.009320582726006351,0.004069410460592641,2224,Frontal_Inf_Orb_L,Temporal_Sup_R,0.0,0.0,0.0,0.98
4374,47,98,48,99,0.009204449488129682,0.009316776539844166,0.005790601040145554,2225,Lingual_R,Cerebelum_6_L,0.0,0.0,0.0,0.96
4775,53,112,54,113,0.009316511959242147,0.009316511959242147,0.00636900830291344,2226,Occipital_Inf_R,Vermis_7,0.0,0.0,0.0,1.0
5830,74,96,75,97,0.006812140134032248,0.009312814734027869,0.005888764602290009,2227,Pallidum_L,Cerebelum_4_5_L,0.0,0.0,0.0,0.9
3663,37,112,38,113,0.009294463748154024,0.009305048930483473,0.006004418224575385,2228,Hippocampus_R,Vermis_7,0.0,0.0,0.0,0.98
418,3,80,4,81,0.009280099962798742,0.009304232824863243,0.00870550271028275,2229,Frontal_Sup_R,Temporal_Sup_L,0.0,0.0,0.0,0.98
5535,67,109,68,110,0.00752536274367579,0.009300567762028995,0.003346556515053228,2230,Precuneus_R,Vermis_3,0.0,0.0,0.0,0.62
1312,11,114,12,115,0.00854483710612733,0.009297860718723619,0.004037249778836191,2231,Frontal_Inf_Oper_R,Vermis_9,0.0,0.0,0.0,0.94
3140,31,72,32,73,-0.004729090606365149,0.009293119663268514,0.004753593201785383,2232,Cingulum_Ant_R,Putamen_L,0.0,0.0,0.0,0.66
5965,77,114,78,115,-0.00894481652604458,0.009292518986922823,0.004411524728950157,2233,Thalamus_R,Vermis_9,0.0,0.0,0.0,0.92
6396,92,95,93,96,0.0004599023036696048,0.009292192256684907,0.00716969687570842,2234,Cerebelum_Crus2_L,Cerebelum_3_R,0.0,0.0,0.0,0.68
3658,37,107,38,108,0.005114389959160796,0.00928080080812644,0.004935882297290459,2235,Hippocampus_R,Cerebelum_10_R,0.0,0.0,0.0,0.66
5691,71,83,72,84,0.009225558857212941,0.009279524675119721,0.006075614304719412,2236,Caudate_R,Temporal_Pole_Sup_R,0.0,0.0,0.0,0.98
5523,67,97,68,98,-0.007047641798607316,0.009276895951577538,0.004542065290491661,2237,Precuneus_R,Cerebelum_4_5_R,0.0,0.0,0.0,0.82
6257,86,109,87,110,-0.00912099200591936,0.009271688461022175,0.004602210879123389,2238,Temporal_Pole_Mid_L,Vermis_3,0.0,0.0,0.0,0.96
6642,108,109,109,110,-0.009231647700664883,0.009267220532033464,0.003929752391526318,2239,Vermis_1_2,Vermis_3,0.0,0.0,0.0,0.96
2837,27,111,28,112,0.008746252592705417,0.009264548530989307,0.0035682433044151624,2240,Rectus_R,Vermis_6,0.0,0.0,0.0,0.76
2418,23,50,24,51,0.007971237904825679,0.009264537533413521,0.0030675565739352382,2241,Frontal_Sup_Medial_R,Occipital_Mid_L,0.0,0.0,0.0,0.58
3403,34,89,35,90,-0.007937520215889234,0.009262879033946679,0.004299385416283738,2242,Cingulum_Post_L,Temporal_Inf_R,0.0,0.0,0.0,0.86
1732,16,29,17,30,-0.00924442637090611,0.00924442637090611,0.00497749751555478,2243,Rolandic_Oper_L,Insula_R,0.0,0.0,0.0,1.0
5624,69,105,70,106,-0.00924425940425591,0.00924425940425591,0.005674076407143693,2244,Paracentral_Lobule_R,Cerebelum_9_R,0.0,0.0,0.0,1.0
2584,25,35,26,36,0.008644620692517181,0.00924325361179947,0.002982148859333142,2245,Frontal_Med_Orb_R,Cingulum_Post_R,0.0,0.0,0.0,0.74
3879,40,100,41,101,0.005576473246332001,0.00924007691131931,0.003557166485974812,2246,Amygdala_L,Cerebelum_7b_L,0.0,0.0,0.0,0.66
4306,46,98,47,99,0.009082514140860498,0.009238087918428148,0.005147338083551252,2247,Lingual_L,Cerebelum_6_L,0.0,0.0,0.0,0.94
6549,99,115,100,116,-0.0020360433107118625,0.009218161657358373,0.007236983931455603,2248,Cerebelum_6_R,Vermis_10,0.0,0.0,0.0,0.68
5920,76,107,77,108,-0.005027619518013593,0.00921430481642709,0.005000751060242711,2249,Thalamus_L,Cerebelum_10_R,0.0,0.0,0.0,0.56
6401,92,100,93,101,-0.004393925056289663,0.00920785662422175,0.005804849924843713,2250,Cerebelum_Crus2_L,Cerebelum_7b_L,0.0,0.0,0.0,0.68
3386,34,72,35,73,-0.0022583315584287366,0.00920319188864469,0.006055612690550624,2251,Cingulum_Post_L,Putamen_L,0.0,0.0,0.0,0.5
3249,32,98,33,99,-0.0010647250216281748,0.009202240665973502,0.0034281813345188802,2252,Cingulum_Mid_L,Cerebelum_6_L,0.0,0.0,0.0,0.64
789,7,13,8,14,0.009197132225844985,0.009197132225844985,0.008055591465957168,2253,Frontal_Mid_R,Frontal_Inf_Tri_R,0.0,0.0,0.0,1.0
3130,31,62,32,63,0.008027354606543425,0.009195288042152963,0.006373199604374719,2254,Cingulum_Ant_R,SupraMarginal_L,0.0,0.0,0.0,0.74
6093,81,100,82,101,0.007614533765178126,0.00919485558490571,0.00426360866898038,2255,Temporal_Sup_R,Cerebelum_7b_L,0.0,0.0,0.0,0.8
2691,26,53,27,54,-0.009191113637611728,0.009191113637611728,0.004516239849155928,2256,Rectus_L,Occipital_Inf_R,0.0,0.0,0.0,1.0
3764,39,60,40,61,0.008894247290793293,0.00918653306356232,0.005550822112163389,2257,ParaHippocampal_R,Parietal_Inf_L,0.0,0.0,0.0,0.86
6074,80,115,81,116,-0.008677308498679119,0.009184831337016613,0.007470371292311671,2258,Temporal_Sup_L,Vermis_10,0.0,0.0,0.0,0.92
5960,77,109,78,110,-0.007845418205804575,0.009182904181072869,0.005879075367941937,2259,Thalamus_R,Vermis_3,0.0,0.0,0.0,0.96
4555,50,81,51,82,0.009131042489382638,0.009180107009812094,0.004083786791131169,2260,Occipital_Mid_L,Temporal_Sup_R,0.0,0.0,0.0,0.96
5517,67,91,68,92,-0.001075727887546042,0.009178907259251546,0.005609359476522094,2261,Precuneus_R,Cerebelum_Crus1_R,0.0,0.0,0.0,0.72
3238,32,87,33,88,0.008146877393638972,0.009175974770919639,0.006073571593868046,2262,Cingulum_Mid_L,Temporal_Pole_Mid_R,0.0,0.0,0.0,0.9
6185,84,96,85,97,0.009130228346867685,0.009167934950728512,0.003631771851347965,2263,Temporal_Mid_L,Cerebelum_4_5_L,0.0,0.0,0.0,0.98
5006,57,105,58,106,-0.00916780764589438,0.00916780764589438,0.0060462262229398715,2264,Postcentral_R,Cerebelum_9_R,0.0,0.0,0.0,1.0
1074,9,85,10,86,-0.009088644671318969,0.009164352657634062,0.005268080385670354,2265,Frontal_Mid_Orb_R,Temporal_Mid_R,0.0,0.0,0.0,0.92
6308,88,105,89,106,0.008877866181605756,0.009162946011441308,0.004594083019070266,2266,Temporal_Inf_L,Cerebelum_9_R,0.0,0.0,0.0,0.94
6612,104,113,105,114,-0.00787564871043075,0.009162578682826515,0.00447472796124638,2267,Cerebelum_9_L,Vermis_8,0.0,0.0,0.0,0.88
6252,86,104,87,105,0.005945116479978342,0.009149978963207324,0.0036876296132867213,2268,Temporal_Pole_Mid_L,Cerebelum_9_L,0.0,0.0,0.0,0.74
660,5,101,6,102,0.007787765396968909,0.009146178422223318,0.002835809935320015,2269,Frontal_Sup_Orb_R,Cerebelum_7b_R,0.0,0.0,0.0,0.72
5578,68,105,69,106,-0.008974447349577013,0.009143921098613242,0.006567633009659006,2270,Paracentral_Lobule_L,Cerebelum_9_R,0.0,0.0,0.0,0.98
6064,80,105,81,106,-0.007420218471158603,0.009135699689402617,0.0059469698098003,2271,Temporal_Sup_L,Cerebelum_9_R,0.0,0.0,0.0,0.82
5644,70,80,71,81,-0.006177886516900531,0.009133030760908925,0.0049104369958475665,2272,Caudate_L,Temporal_Sup_L,0.0,0.0,0.0,0.54
5869,75,95,76,96,-0.004431033139790158,0.00913078192980774,0.0033976305834524673,2273,Pallidum_R,Cerebelum_3_R,0.0,0.0,0.0,0.8
3890,40,111,41,112,0.00913012073437735,0.00913012073437735,0.004513363216068121,2274,Amygdala_L,Vermis_6,0.0,0.0,0.0,1.0
2624,25,75,26,76,0.008893568579367593,0.009121621643635537,0.00285597980314797,2275,Frontal_Med_Orb_R,Pallidum_R,0.0,0.0,0.0,0.86
6380,91,102,92,103,-0.003735086595957397,0.009121328485258347,0.004543472849260223,2276,Cerebelum_Crus1_R,Cerebelum_8_L,0.0,0.0,0.0,0.56
3652,37,101,38,102,0.0005461804501640062,0.009121277753984277,0.005449471656887308,2277,Hippocampus_R,Cerebelum_7b_R,0.0,0.0,0.0,0.62
6092,81,99,82,100,-0.0059983505057177875,0.009116698532285729,0.004411850800323638,2278,Temporal_Sup_R,Cerebelum_6_R,0.0,0.0,0.0,0.6
3449,35,55,36,56,-0.009026083548562153,0.009116516394227498,0.006720880023297249,2279,Cingulum_Post_R,Fusiform_R,0.0,0.0,0.0,0.98
1490,13,87,14,88,0.009108772652365345,0.009108772652365345,0.0058713741240630606,2280,Frontal_Inf_Tri_R,Temporal_Pole_Mid_R,0.0,0.0,0.0,1.0
1096,9,107,10,108,0.006570585999327967,0.009100875175600886,0.004369569680985364,2281,Frontal_Mid_Orb_R,Cerebelum_10_R,0.0,0.0,0.0,0.52
5419,65,90,66,91,-0.008820775804730315,0.009099826765443098,0.008759493979896876,2282,Angular_R,Cerebelum_Crus1_L,0.0,0.0,0.02,0.94
1127,10,33,11,34,-0.006882985635182493,0.009099575441498566,0.004059951481688537,2283,Frontal_Inf_Oper_L,Cingulum_Mid_R,0.0,0.0,0.0,0.72
1968,18,70,19,71,0.007255651350055362,0.00909674623636346,0.005707015565376243,2284,Supp_Motor_Area_L,Caudate_L,0.0,0.0,0.0,0.82
1178,10,84,11,85,0.0012345108731987254,0.009094041895484191,0.006471445409455675,2285,Frontal_Inf_Oper_L,Temporal_Mid_L,0.0,0.0,0.0,0.72
1626,15,22,16,23,0.004915006365227253,0.009089190297981739,0.00572126529315292,2286,Frontal_Inf_Orb_R,Frontal_Sup_Medial_L,0.0,0.0,0.0,0.78
2579,25,30,26,31,0.002861346759175384,0.009083920423874972,0.006954770074116145,2287,Frontal_Med_Orb_R,Cingulum_Ant_L,0.0,0.0,0.0,0.74
1511,13,108,14,109,-0.009067450985928292,0.009067450985928292,0.0060707530128705205,2288,Frontal_Inf_Tri_R,Vermis_1_2,0.0,0.0,0.0,1.0
5354,64,75,65,76,0.00899196683636322,0.009063197312752073,0.0064595649742225664,2289,Angular_L,Pallidum_R,0.0,0.0,0.0,0.96
5864,75,90,76,91,-0.0013923540861823566,0.009062135042060122,0.004667431886165401,2290,Pallidum_R,Cerebelum_Crus1_L,0.0,0.0,0.0,0.6
6271,87,95,88,96,-0.007286462283687679,0.009059049546727357,0.0057258599845852525,2291,Temporal_Pole_Mid_R,Cerebelum_3_R,0.0,0.0,0.0,0.82
4823,54,99,55,100,-0.009052907234219327,0.009052907234219327,0.005947617480970525,2292,Fusiform_L,Cerebelum_6_R,0.0,0.0,0.0,1.0
878,7,102,8,103,0.008512554066501034,0.009043268166755308,0.008107236481289597,2293,Frontal_Mid_R,Cerebelum_8_L,0.0,0.0,0.0,0.96
3346,33,113,34,114,0.009040162840047083,0.009040162840047083,0.007465789361945606,2294,Cingulum_Mid_R,Vermis_8,0.0,0.0,0.0,1.0
5502,67,76,68,77,0.005853553654046781,0.009037306994029614,0.004106916068396235,2295,Precuneus_R,Thalamus_L,0.0,0.0,0.0,0.54
3396,34,82,35,83,0.008919887866608588,0.009034495041230124,0.005890514110511945,2296,Cingulum_Post_L,Temporal_Pole_Sup_L,0.0,0.0,0.0,0.98
3884,40,105,41,106,0.00818896254077638,0.00903101787124183,0.0034456649441669688,2297,Amygdala_L,Cerebelum_9_R,0.0,0.0,0.0,0.84
3917,41,64,42,65,-0.008519198210248097,0.00902838634430223,0.009090893338909677,2298,Amygdala_R,Angular_L,0.0,0.0,0.0,0.8
1586,14,82,15,83,0.009015951367692272,0.009026359908445738,0.0055878059813780166,2299,Frontal_Inf_Orb_L,Temporal_Pole_Sup_L,0.0,0.0,0.0,0.98
6584,102,108,103,109,-0.008648500796185517,0.009024401423286248,0.004042893930235127,2300,Cerebelum_8_L,Vermis_1_2,0.0,0.0,0.0,0.86
6537,99,103,100,104,-0.002101010418897375,0.009021589777099352,0.004716330822471183,2301,Cerebelum_6_R,Cerebelum_8_R,0.0,0.0,0.0,0.58
2533,24,74,25,75,0.009005193010715076,0.009017555701269536,0.0044373578343628334,2302,Frontal_Med_Orb_L,Pallidum_L,0.0,0.0,0.0,0.96
